"303248", "9043827"
"303248", "9043777"
"303250", "9043727"
"303250", "9043827"
"303250", "9043777"
"303251", "9043727"
"303251", "9043827"
"303251", "9043777"
"304845", "7011763"
"304845", "7011769"
"304845", "7011780"
"304846", "9043849"
"304846", "9043723"
"304846", "7011788"
"308908", "9043731"
"308908", "9043829"
"308908", "9043779"
"308909", "9043731"
"308909", "9043829"
"308909", "9043779"
"308910", "9043731"
"308910", "9043829"
"308910", "9043779"
"310394", "9043733"
"310394", "9043832"
"310394", "9043793"
"310395", "9043733"
"310395", "9043832"
"310395", "9043793"
"310396", "9043733"
"310396", "9043832"
"310396", "9043793"
"310397", "9043733"
"310397", "9043832"
"310397", "9043793"
"310398", "9043733"
"310398", "9043832"
"310398", "9043793"
"300778", "7020723"
"300778", "7020733"
"300778", "7020745"
"302297", "7020723"
"302297", "7020733"
"302297", "7020742"
"304854", "9090710"
"304854", "9090572"
"304854", "7020740"
"304854", "9090635"
"304855", "9090710"
"304855", "9090572"
"304855", "7020740"
"304855", "9090635"
"304856", "9090602"
"304856", "9090710"
"304856", "9090572"
"304856", "7020740"
"307806", "7020733"
"307806", "7020740"
"310446", "7020723"
"310446", "7020733"
"310446", "7020741"
"301249", "7002974"
"301249", "7002984"
"301249", "7003004"
"304652", "9015599"
"304652", "7003004"
"304652", "7003006"
"304653", "9015599"
"304653", "7003004"
"304653", "7003006"
"304869", "7002974"
"304869", "7002984"
"304869", "9015539"
"304870", "9015613"
"304870", "9015526"
"304870", "9015539"
"304870", "7003026"
"304871", "9015535"
"304871", "9015613"
"304871", "9015526"
"304871", "9015539"
"305489", "9015610"
"305489", "7003004"
"305489", "9015591"
"305685", "7002974"
"305685", "9015595"
"305685", "7003004"
"303340", "9060241"
"303340", "9060257"
"303340", "9060252"
"303341", "9060241"
"303341", "9060257"
"303341", "9060252"
"303342", "9060241"
"303342", "9060257"
"303342", "9060252"
"303343", "9060241"
"303343", "9060257"
"303343", "9060252"
"300472", "9062610"
"300472", "7014411"
"300472", "9062659"
"300473", "9062610"
"300473", "7014411"
"300473", "9062659"
"300474", "9062610"
"300474", "7014411"
"300474", "9062659"
"300475", "9062610"
"300475", "7014411"
"300475", "9062659"
"300476", "9062610"
"300476", "7014411"
"300476", "9062659"
"300796", "7014407"
"300796", "7014412"
"300796", "7014420"
"303390", "9062612"
"303390", "7014411"
"303390", "9062660"
"303391", "9062612"
"303391", "7014411"
"303391", "9062660"
"303392", "9062612"
"303392", "7014411"
"303392", "9062660"
"310491", "9062620"
"310491", "7014411"
"310491", "9062674"
"310492", "9062620"
"310492", "9062601"
"310492", "7014411"
"310492", "9062674"
"310493", "9062620"
"310493", "7014411"
"310493", "9062674"
"301747", "9065845"
"301747", "7015050"
"301747", "9065882"
"301748", "7015050"
"301748", "9065882"
"301749", "7015050"
"301749", "9065882"
"301750", "7015050"
"301750", "9065882"
"304661", "7015050"
"304661", "9065869"
"304662", "7015050"
"304662", "9065869"
"304663", "7015050"
"304663", "9065869"
"304879", "9065856"
"304879", "9065936"
"304879", "9065839"
"304879", "9065866"
"305703", "7015048"
"305703", "7015050"
"305704", "7015048"
"305704", "7015050"
"305705", "7015048"
"305705", "7015050"
"306580", "7015050"
"306580", "9065896"
"307814", "7015050"
"307814", "9065834"
"307814", "9065867"
"310584", "9065851"
"310584", "7015050"
"310584", "9065893"
"310585", "9065851"
"310585", "7015050"
"310585", "9065893"
"310586", "9065851"
"310586", "7015050"
"310586", "9065893"
"310587", "9065851"
"310587", "7015050"
"310587", "9065893"
"310588", "9065851"
"310588", "7015050"
"310588", "9065893"
"307818", "7015430"
"307818", "7015433"
"307819", "7015430"
"307819", "7015433"
"308937", "7015424"
"308937", "7015428"
"308937", "9068435"
"308938", "7015424"
"308938", "7015428"
"308938", "9068435"
"308939", "7015424"
"308939", "7015428"
"308939", "9068435"
"308940", "7015424"
"308940", "7015428"
"308940", "9068435"
"308941", "7015424"
"308941", "7015428"
"308941", "9068435"
"310710", "7015424"
"310710", "7015428"
"310710", "9068439"
"310711", "7015424"
"310711", "7015428"
"310711", "9068439"
"310712", "7015424"
"310712", "7015428"
"310712", "9068439"
"308720", "7002975"
"310835", "7002975"
"310835", "9015721"
"310835", "9015847"
"310835", "7003007"
"310836", "7002975"
"310836", "9015847"
"310836", "7003007"
"310837", "7002975"
"310837", "9015847"
"310837", "7003007"
"300807", "7021355"
"300807", "7021364"
"300807", "7021377"
"301808", "7021353"
"301808", "7021364"
"301808", "7021377"
"301809", "7021353"
"301809", "7021364"
"301809", "7021377"
"304285", "7021352"
"304285", "7021364"
"304285", "7021377"
"304286", "7021352"
"304286", "7021364"
"304286", "7021377"
"304287", "7021352"
"304287", "7021364"
"304287", "7021377"
"304711", "7021364"
"304711", "7021375"
"305735", "7021352"
"305735", "7021364"
"305735", "7021377"
"305736", "7021352"
"305736", "7021364"
"305736", "7021377"
"310882", "7021352"
"310882", "7021364"
"310882", "7021375"
"310883", "7021352"
"310883", "7021364"
"310883", "7021375"
"301866", "9101396"
"301866", "9101484"
"301866", "9101440"
"301867", "9101396"
"301867", "9101484"
"301867", "9101440"
"304303", "9101398"
"304303", "9101485"
"304304", "9101398"
"304304", "9101485"
"304305", "9101398"
"304305", "9101485"
"304306", "9101398"
"304306", "9101485"
"304307", "9101398"
"304307", "9101485"
"305758", "9101400"
"305758", "9101487"
"311004", "9101402"
"311004", "9101489"
"311004", "9101457"
"311005", "9101402"
"311005", "9101489"
"311005", "9101457"
"311006", "9101402"
"311006", "9101489"
"311006", "9101457"
"308806", "7025762"
"308806", "7025779"
"308806", "7025799"
"308806", "7025801"
"308807", "7025762"
"308807", "7025779"
"308807", "7025799"
"308807", "7025801"
"303920", "9103264"
"303920", "9103337"
"303921", "9103264"
"303921", "9103337"
"303922", "9103264"
"303922", "9103337"
"303923", "9103264"
"303923", "9103337"
"303924", "9103264"
"303924", "9103337"
"303925", "9103264"
"303925", "9103337"
"304994", "9103362"
"304994", "9103260"
"304994", "7023287"
"304995", "9103282"
"304995", "9103362"
"304995", "9103260"
"307970", "7023271"
"307971", "7023271"
"309106", "7023265"
"309106", "7023270"
"309106", "7023283"
"309107", "7023265"
"309107", "7023270"
"309107", "7023283"
"300680", "7026663"
"300680", "7026671"
"300680", "7026687"
"300681", "7026663"
"300681", "7026671"
"300681", "7026687"
"300682", "7026663"
"300682", "7026671"
"300682", "7026687"
"300683", "7026663"
"300683", "7026671"
"300683", "7026687"
"300684", "7026663"
"300684", "7026671"
"300684", "7026687"
"300685", "7026663"
"300685", "7026671"
"300685", "7026687"
"300835", "7026663"
"300835", "7026671"
"303940", "7026663"
"303940", "7026671"
"303941", "7026663"
"303941", "7026671"
"303942", "7026663"
"303942", "7026671"
"303943", "7026663"
"303943", "7026671"
"303944", "7026663"
"303944", "7026671"
"304600", "7026663"
"304600", "7026671"
"305471", "7026663"
"305471", "7026671"
"305472", "7026663"
"305472", "7026671"
"307984", "7026671"
"307984", "7026681"
"311451", "7026663"
"311451", "7026671"
"311451", "7026683"
"311452", "7026663"
"311452", "7026671"
"311452", "7026683"
"311453", "7026663"
"311453", "7026671"
"311453", "7026683"
"304414", "9070584"
"304414", "9070566"
"304415", "9070584"
"304415", "9070566"
"304416", "9070584"
"304416", "9070566"
"304417", "9070584"
"304417", "9070566"
"311545", "7015860"
"311545", "7015862"
"311545", "7015870"
"311545", "7015868"
"304462", "9130643"
"304462", "9130615"
"304463", "9130643"
"304463", "9130615"
"305501", "9130644"
"305501", "9130616"
"301008", "7000318"
"301008", "7000360"
"301008", "7000381"
"301009", "7000318"
"301009", "7000360"
"301009", "7000381"
"301010", "7000318"
"301010", "7000360"
"301010", "7000381"
"301011", "7000318"
"301011", "7000360"
"301011", "7000381"
"301012", "7000318"
"301012", "7000360"
"301012", "7000381"
"301013", "7000318"
"301013", "7000360"
"301013", "7000381"
"301014", "7000318"
"301014", "7000360"
"301014", "7000381"
"301015", "7000318"
"301015", "7000360"
"301015", "7000381"
"301016", "7000318"
"301016", "7000360"
"301016", "7000381"
"300021", "7016400"
"300021", "7016412"
"300021", "9072359"
"300021", "7016424"
"300022", "7016400"
"300022", "7016412"
"300022", "9072359"
"300022", "7016424"
"300023", "7016400"
"300023", "7016412"
"300023", "9072359"
"300023", "7016424"
"300024", "7016400"
"300024", "7016412"
"300024", "9072359"
"300024", "7016424"
"300025", "7016400"
"300025", "7016412"
"300025", "9072359"
"300025", "7016424"
"300026", "7016412"
"300026", "7016424"
"300026", "9072359"
"300027", "7016400"
"300027", "7016412"
"300027", "9072359"
"300027", "7016424"
"305348", "7016403"
"305348", "7016412"
"308012", "7016400"
"308012", "7016412"
"308012", "7016424"
"308013", "7016400"
"308013", "7016412"
"308013", "7016424"
"308014", "7016400"
"308014", "7016412"
"308014", "7016424"
"308015", "7016400"
"308015", "7016412"
"308015", "7016424"
"309174", "7016400"
"309174", "7016415"
"309174", "7016424"
"309175", "7016400"
"309175", "7016415"
"309175", "7016424"
"309176", "7016400"
"309176", "7016415"
"309176", "7016424"
"309177", "7016400"
"309177", "7016415"
"309177", "7016424"
"302067", "9012906"
"302067", "9012925"
"302067", "9012918"
"302699", "7001788"
"302699", "7001794"
"302699", "7001803"
"308838", "9012904"
"308838", "9012922"
"308838", "9012916"
"308130", "7004498"
"308130", "7004552"
"308131", "7004498"
"308131", "7004552"
"301460", "7008164"
"301460", "7008188"
"301460", "7008230"
"301460", "7008224"
"301461", "7008164"
"301461", "7008188"
"301461", "7008230"
"301461", "7008224"
"306206", "7008161"
"306206", "7008197"
"306206", "7008239"
"306207", "7008161"
"306207", "7008197"
"306207", "7008239"
"306208", "7008161"
"306208", "7008197"
"306208", "7008239"
"306209", "7008161"
"306209", "7008197"
"306209", "7008239"
"306210", "7008161"
"306210", "7008197"
"306210", "7008239"
"306211", "7008161"
"306211", "7008197"
"306211", "7008239"
"306212", "7008161"
"306212", "7008197"
"306212", "7008239"
"306213", "7008161"
"306213", "7008197"
"306213", "7008239"
"308190", "7008161"
"308190", "7008188"
"308190", "9031050"
"308190", "7008224"
"308191", "7008161"
"308191", "7008188"
"308191", "9031050"
"308191", "7008224"
"308192", "7008161"
"308192", "7008188"
"308192", "9031050"
"308192", "7008224"
"309639", "7008161"
"309639", "7008188"
"309639", "7008224"
"309640", "7008161"
"309640", "7008188"
"309640", "7008224"
"309641", "7008161"
"309641", "7008188"
"309641", "7008224"
"309642", "7008161"
"309642", "7008188"
"309642", "7008224"
"309643", "7008161"
"309643", "7008188"
"309643", "7008224"
"309644", "7008161"
"309644", "7008188"
"309644", "7008224"
"309739", "7007136"
"309739", "7007172"
"309739", "7007238"
"309739", "7007226"
"309740", "7007136"
"309740", "7007172"
"309740", "7007238"
"309740", "7007226"
"309741", "7007136"
"309741", "7007172"
"309741", "7007238"
"309742", "7007136"
"309742", "7007172"
"309742", "7007238"
"309743", "7007136"
"309743", "7007172"
"309743", "7007238"
"309744", "7007136"
"309744", "7007172"
"309744", "7007238"
"309745", "7007136"
"309745", "7007172"
"309745", "7007238"
"309745", "7007226"
"308227", "7009117"
"308227", "7009159"
"308228", "7009117"
"308228", "7009159"
"308229", "7009117"
"308229", "7009159"
"308230", "7009117"
"308230", "7009159"
"308231", "7009117"
"308231", "7009159"
"308232", "7009117"
"308232", "7009159"
"300755", "7010452"
"300755", "7010512"
"300755", "7010578"
"300756", "7010452"
"300756", "7010512"
"300756", "7010578"
"301074", "7010471"
"301074", "7010507"
"301074", "7010555"
"301074", "7010567"
"308371", "7011296"
"308371", "7011320"
"308371", "7011341"
"301603", "7012533"
"301603", "7012560"
"301603", "7012599"
"302231", "7012527"
"302231", "7012560"
"302231", "9048058"
"302232", "7012527"
"302232", "7012560"
"302232", "9048058"
"302233", "7012527"
"302233", "7012560"
"302233", "9048058"
"302234", "7012527"
"302234", "7012560"
"302234", "9048058"
"304172", "7012527"
"304172", "7012563"
"304172", "7012587"
"306411", "7012527"
"306411", "7012560"
"306412", "7012527"
"306412", "7012560"
"306412", "9048060"
"308398", "7012527"
"308398", "7012560"
"308398", "9048000"
"308880", "7012533"
"308880", "7012560"
"308880", "7012599"
"308881", "7012533"
"308881", "7012560"
"308881", "7012599"
"310118", "7012530"
"310118", "7012560"
"310118", "7012578"
"310118", "7012596"
"310119", "7012530"
"310119", "7012560"
"310119", "7012578"
"310119", "7012596"
"310120", "7012530"
"310120", "7012560"
"310120", "7012578"
"310120", "7012596"
"310121", "7012530"
"310121", "7012560"
"310121", "7012578"
"310121", "7012596"
"301222", "7013480"
"301222", "7013519"
"301626", "7013417"
"301626", "7013480"
"301626", "7013531"
"301626", "7013525"
"301627", "7013417"
"301627", "7013480"
"301627", "7013531"
"301627", "7013525"
"302247", "7013432"
"302247", "7013480"
"302247", "7013531"
"302247", "7013528"
"303141", "7013417"
"303141", "7013480"
"303141", "7013531"
"303141", "7013525"
"303142", "7013417"
"303142", "7013480"
"303142", "7013531"
"303142", "7013525"
"304509", "7013432"
"304509", "7013480"
"304509", "7013531"
"304509", "7013528"
"304510", "7013432"
"304510", "7013480"
"304510", "7013531"
"304510", "7013528"
"304511", "7013432"
"304511", "7013480"
"304511", "7013528"
"304511", "7013531"
"305218", "7013423"
"305218", "7013480"
"305218", "7013522"
"305218", "7013525"
"305415", "7013417"
"305415", "7013480"
"305415", "7013519"
"305415", "7013531"
"305416", "7013417"
"305416", "7013480"
"305416", "7013531"
"305416", "7013519"
"305486", "7013417"
"305486", "7013480"
"305486", "7013531"
"305486", "7013519"
"305654", "7013417"
"305654", "7013480"
"305654", "7013531"
"305654", "7013519"
"305655", "7013417"
"305655", "7013480"
"305655", "7013531"
"305655", "7013519"
"305656", "7013417"
"305656", "7013480"
"305656", "7013531"
"305656", "7013519"
"305657", "7013417"
"305657", "7013480"
"305657", "7013519"
"305657", "7013531"
"306443", "7013432"
"306443", "7013480"
"306443", "7013531"
"306443", "7013528"
"306444", "7013432"
"306444", "7013480"
"306444", "7013531"
"306444", "7013528"
"306445", "7013432"
"306445", "7013480"
"306445", "7013531"
"306445", "7013528"
"306446", "7013432"
"306446", "7013480"
"306446", "7013531"
"306447", "7013432"
"306447", "7013480"
"306447", "7013528"
"306447", "7013531"
"306448", "7013432"
"306448", "7013480"
"306448", "7013528"
"306448", "7013531"
"308412", "7013423"
"308412", "7013480"
"308412", "7013522"
"308412", "7013525"
"308413", "7013423"
"308413", "7013480"
"308413", "7013522"
"308413", "7013525"
"308414", "7013423"
"308414", "7013480"
"308414", "7013522"
"308414", "7013525"
"310199", "7013420"
"310199", "7013480"
"310199", "7013525"
"310199", "7013531"
"310200", "7013420"
"310200", "7013462"
"310200", "7013480"
"310200", "7013525"
"310201", "7013420"
"310201", "7013462"
"310201", "7013480"
"310201", "7013525"
"310202", "7013420"
"310202", "7013462"
"310202", "7013480"
"310202", "7013525"
"310203", "7013420"
"310203", "7013462"
"310203", "7013480"
"310203", "7013525"
"310204", "7013420"
"310204", "7013480"
"310204", "7013525"
"303217", "9049847"
"303217", "9049851"
"303218", "9049847"
"303218", "9049851"
"301680", "7011818"
"301680", "7011845"
"301680", "9044361"
"301680", "7011878"
"301681", "7011818"
"301681", "7011845"
"301681", "9044361"
"301681", "7011878"
"301682", "7011818"
"301682", "7011845"
"301682", "9044361"
"301682", "7011878"
"310399", "7011821"
"310399", "7011845"
"310399", "7011878"
"310400", "7011821"
"310400", "7011845"
"310400", "7011878"
"310401", "7011821"
"310401", "7011845"
"310401", "7011878"
"310402", "7011821"
"310402", "7011845"
"310402", "7011878"
"310403", "7011821"
"310403", "7011845"
"310403", "7011878"
"310404", "7011821"
"310404", "7011845"
"310404", "7011878"
"301250", "9016376"
"301250", "9016347"
"301250", "9016356"
"308506", "7003218"
"308506", "9016381"
"308506", "7003356"
"308507", "7003218"
"308507", "9016381"
"308507", "7003356"
"308508", "7003218"
"308508", "9016381"
"308508", "7003356"
"301712", "7014108"
"301712", "9060555"
"301712", "9060539"
"301713", "9060555"
"301713", "9060539"
"301714", "7014108"
"301714", "9060555"
"301714", "9060539"
"304260", "7015087"
"304260", "7015102"
"308543", "7015087"
"308543", "7015102"
"308544", "7015087"
"308544", "7015102"
"308545", "7015087"
"308545", "7015102"
"308546", "7015087"
"308546", "7015102"
"310589", "7015087"
"310589", "7015102"
"310589", "7015111"
"310590", "7015087"
"310590", "7015102"
"310590", "7015111"
"310591", "7015087"
"310591", "7015102"
"310591", "7015111"
"310592", "7015087"
"310592", "7015102"
"310592", "7015111"
"310593", "7015087"
"310593", "7015102"
"310593", "7015111"
"310594", "7015087"
"310594", "7015102"
"310594", "7015111"
"308574", "7015461"
"308574", "9068987"
"308574", "7015512"
"308574", "7015515"
"308575", "7015461"
"308575", "9068987"
"308575", "7015512"
"308575", "7015515"
"308576", "7015461"
"308576", "9068987"
"308576", "7015512"
"308576", "7015515"
"308577", "7015461"
"308577", "9068987"
