"309783", 2, "103618"
"309784", 1, "112087"
"309784", 2, "103620"
"309785", 1, "111817"
"309785", 2, "103970"
"309786", 1, "111818"
"309786", 2, "103973"
"309787", 1, "111821"
"309787", 2, "103976"
"309788", 1, "111823"
"309788", 2, "103977"
"309789", 1, "111835"
"309789", 2, "103970"
"309790", 1, "111837"
"309790", 2, "103973"
"309791", 1, "111846"
"309791", 2, "103977"
"309792", 1, "111875"
"309792", 2, "103970"
"309793", 1, "111880"
"309793", 2, "103976"
"309794", 1, "111882"
"309794", 2, "103977"
"309795", 1, "111921"
"309795", 2, "103967"
"309796", 1, "111922"
"309796", 2, "103973"
"309797", 1, "111926"
"309797", 2, "103977"
"309798", 1, "111931"
"309798", 2, "103973"
"309799", 1, "111938"
"309799", 2, "103976"
"309800", 1, "111939"
"309800", 2, "103977"
"309801", 1, "111948"
"309801", 2, "103967"
"309802", 1, "111949"
"309802", 2, "103967"
"309803", 1, "111953"
"309803", 2, "103970"
"309804", 1, "111956"
"309804", 2, "103973"
"309805", 1, "111957"
"309805", 2, "103976"
"309806", 1, "111959"
"309806", 2, "103977"
"309807", 1, "111961"
"309807", 2, "103977"
"309808", 1, "112019"
"309808", 2, "103973"
"309809", 1, "112020"
"309809", 2, "103975"
"309810", 1, "112020"
"309810", 2, "103976"
"309811", 1, "112056"
"309811", 2, "103973"
"309812", 1, "112062"
"309812", 2, "103976"
"309813", 1, "112064"
"309813", 2, "103977"
"309814", 1, "112078"
"309814", 2, "103973"
"309815", 1, "112080"
"309815", 2, "103976"
"309816", 1, "112081"
"309816", 2, "103977"
"309817", 1, "112084"
"309817", 2, "103967"
"309818", 1, "112085"
"309818", 2, "103973"
"309819", 1, "112086"
"309819", 2, "103976"
"309820", 1, "112087"
"309820", 2, "103977"
"309821", 1, "112089"
"309821", 2, "103967"
"309822", 1, "112090"
"309822", 2, "103973"
"309823", 1, "112091"
"309823", 2, "103976"
"309824", 1, "112092"
"309824", 2, "103977"
"309825", 1, "112094"
"309825", 2, "103973"
"309826", 1, "112095"
"309826", 2, "103977"
"309827", 1, "112096"
"309827", 2, "103973"
"309828", 1, "112099"
"309828", 2, "103977"
"309829", 1, "112101"
"309829", 2, "103970"
"309830", 1, "112103"
"309830", 2, "103973"
"309831", 1, "112104"
"309831", 2, "103976"
"309832", 1, "112105"
"309832", 2, "103977"
"309833", 1, "111738"
"309833", 2, "104374"
"309834", 1, "111740"
"309834", 2, "104375"
"309835", 1, "111742"
"309835", 2, "104377"
"309836", 1, "111818"
"309836", 2, "104375"
"309837", 1, "111821"
"309837", 2, "104377"
"309838", 1, "111823"
"309838", 2, "104378"
"309839", 1, "111823"
"309839", 2, "104379"
"309840", 1, "111823"
"309840", 2, "104380"
"309841", 1, "111835"
"309841", 2, "104374"
"309842", 1, "111837"
"309842", 2, "104375"
"309843", 1, "111841"
"309843", 2, "104377"
"309844", 1, "111846"
"309844", 2, "104378"
"309845", 1, "111846"
"309845", 2, "104379"
"309846", 1, "111846"
"309846", 2, "104380"
"309847", 1, "111921"
"309847", 2, "104373"
"309848", 1, "111922"
"309848", 2, "104375"
"309849", 1, "111926"
"309849", 2, "104378"
"309850", 1, "111926"
"309850", 2, "104379"
"309851", 1, "111926"
"309851", 2, "104380"
"309852", 1, "111931"
"309852", 2, "104375"
"309853", 1, "111938"
"309853", 2, "104377"
"309854", 1, "111953"
"309854", 2, "104374"
"309855", 1, "111956"
"309855", 2, "104375"
"309856", 1, "111957"
"309856", 2, "104377"
"309857", 1, "111959"
"309857", 2, "104379"
"309858", 1, "111961"
"309858", 2, "104378"
"309859", 1, "111961"
"309859", 2, "104380"
"309860", 1, "112001"
"309860", 2, "104374"
"309861", 1, "112002"
"309861", 2, "104375"
"309862", 1, "112003"
"309862", 2, "104377"
"309863", 1, "112004"
"309863", 2, "104378"
"309864", 1, "112008"
"309864", 2, "104374"
"309865", 1, "112010"
"309865", 2, "104375"
"309866", 1, "112012"
"309866", 2, "104377"
"309867", 1, "112014"
"309867", 2, "104377"
"309868", 1, "112015"
"309868", 2, "104378"
"309869", 1, "112015"
"309869", 2, "104380"
"309870", 1, "112019"
"309870", 2, "104375"
"309871", 1, "112020"
"309871", 2, "104377"
"309872", 1, "112021"
"309872", 2, "104378"
"309873", 1, "112021"
"309873", 2, "104379"
"309874", 1, "112022"
"309874", 2, "104380"
"309875", 1, "112056"
"309875", 2, "104375"
"309876", 1, "112062"
"309876", 2, "104377"
"309877", 1, "112064"
"309877", 2, "104378"
"309878", 1, "112064"
"309878", 2, "104379"
"309879", 1, "112064"
"309879", 2, "104380"
"309880", 1, "112078"
"309880", 2, "104375"
"309881", 1, "112080"
"309881", 2, "104377"
"309882", 1, "112081"
"309882", 2, "104378"
"309883", 1, "112081"
"309883", 2, "104379"
"309884", 1, "112081"
"309884", 2, "104380"
"309885", 1, "112084"
"309885", 2, "104373"
"309886", 1, "112085"
"309886", 2, "104375"
"309887", 1, "112086"
"309887", 2, "104377"
"309888", 1, "112087"
"309888", 2, "104378"
"309889", 1, "112087"
"309889", 2, "104379"
"309890", 1, "112087"
"309890", 2, "104380"
"309891", 1, "112089"
"309891", 2, "104373"
"309892", 1, "112090"
"309892", 2, "104375"
"309893", 1, "112091"
"309893", 2, "104377"
"309894", 1, "112092"
"309894", 2, "104378"
"309895", 1, "112092"
"309895", 2, "104379"
"309896", 1, "112092"
"309896", 2, "104380"
"309897", 1, "112094"
"309897", 2, "104375"
"309898", 1, "112095"
"309898", 2, "104378"
"309899", 1, "112095"
"309899", 2, "104379"
"309900", 1, "112095"
"309900", 2, "104380"
"309901", 1, "112096"
"309901", 2, "104375"
"309902", 1, "112099"
"309902", 2, "104378"
"309903", 1, "112099"
"309903", 2, "104379"
"309904", 1, "112099"
"309904", 2, "104380"
"309905", 1, "111745"
"309905", 2, "104534"
"309906", 1, "111746"
"309906", 2, "104537"
"309907", 1, "111749"
"309907", 2, "104541"
"309908", 1, "111751"
"309908", 2, "104543"
"309909", 1, "111755"
"309909", 2, "104534"
"309910", 1, "111756"
"309910", 2, "104537"
"309911", 1, "111760"
"309911", 2, "104543"
"309912", 1, "111763"
"309912", 2, "104534"
"309913", 1, "111764"
"309913", 2, "104537"
"309914", 1, "111768"
"309914", 2, "104541"
"309915", 1, "111770"
"309915", 2, "104543"
"309916", 1, "111777"
"309916", 2, "104533"
"309917", 1, "111780"
"309917", 2, "104535"
"309918", 1, "111782"
"309918", 2, "104537"
"309919", 1, "111783"
"309919", 2, "104538"
"309920", 1, "111787"
"309920", 2, "104540"
"309921", 1, "111788"
"309921", 2, "104541"
"309922", 1, "111791"
"309922", 2, "104543"
"309923", 1, "111793"
"309923", 2, "104534"
"309924", 1, "111797"
"309924", 2, "104537"
"309925", 1, "111801"
"309925", 2, "104541"
"309926", 1, "100457"
"309926", 2, "111743"
"309926", 3, "104543"
"309927", 1, "111805"
"309927", 2, "104543"
"309928", 1, "111809"
"309928", 2, "104537"
"309929", 1, "111814"
"309929", 2, "104541"
"309930", 1, "111816"
"309930", 2, "104543"
"309931", 1, "111827"
"309931", 2, "104533"
"309932", 1, "111829"
"309932", 2, "104535"
"309933", 1, "111851"
"309933", 2, "104534"
"309934", 1, "111855"
"309934", 2, "104537"
"309935", 1, "111861"
"309935", 2, "104541"
"309936", 1, "111863"
"309936", 2, "104543"
"309937", 1, "111885"
"309937", 2, "104534"
"309938", 1, "111886"
"309938", 2, "104537"
"309939", 1, "111888"
"309939", 2, "104543"
"309940", 1, "111894"
"309940", 2, "104534"
"309941", 1, "111905"
"309941", 2, "104541"
"309942", 1, "111906"
"309942", 2, "104543"
"309943", 1, "111949"
"309943", 2, "104534"
"309944", 1, "111950"
"309944", 2, "104534"
"309945", 1, "111953"
"309945", 2, "104537"
"309946", 1, "111954"
"309946", 2, "104537"
"309947", 1, "111959"
"309947", 2, "104541"
"309948", 1, "111961"
"309948", 2, "104543"
"309949", 1, "111979"
"309949", 2, "104542"
"309950", 1, "112000"
"309950", 2, "104534"
"309951", 1, "112002"
"309951", 2, "104537"
"309952", 1, "112003"
"309952", 2, "104541"
"309953", 1, "112006"
"309953", 2, "104534"
"309954", 1, "112008"
"309954", 2, "104537"
"309955", 1, "112012"
"309955", 2, "104541"
"309956", 1, "112015"
"309956", 2, "104543"
"309957", 1, "112030"
"309957", 2, "104537"
"309958", 1, "112039"
"309958", 2, "104541"
"309959", 1, "112047"
"309959", 2, "104534"
"309960", 1, "112049"
"309960", 2, "104537"
"309961", 1, "112053"
"309961", 2, "104541"
"309962", 1, "112055"
"309962", 2, "104543"
"309963", 1, "112068"
"309963", 2, "104534"
"309964", 1, "112070"
"309964", 2, "104537"
"309965", 1, "112074"
"309965", 2, "104541"
"309966", 1, "112075"
"309966", 2, "104543"
"309967", 1, "111821"
"309967", 2, "104787"
"309968", 1, "111823"
"309968", 2, "104788"
"309969", 1, "111838"
"309969", 2, "104786"
"309970", 1, "111841"
"309970", 2, "104787"
"309971", 1, "111846"
"309971", 2, "104788"
"309972", 1, "111880"
"309972", 2, "104787"
"309973", 1, "111882"
"309973", 2, "104788"
"309974", 1, "111921"
"309974", 2, "104785"
"309975", 1, "111926"
"309975", 2, "104788"
"309976", 1, "111929"
"309976", 2, "104785"
"309977", 1, "111934"
"309977", 2, "104786"
"309978", 1, "111938"
"309978", 2, "104787"
"309979", 1, "111939"
"309979", 2, "104788"
"309980", 1, "111950"
"309980", 2, "104785"
"309981", 1, "111961"
"309981", 2, "104788"
"309982", 1, "112003"
"309982", 2, "104787"
"309983", 1, "112004"
"309983", 2, "104788"
"309984", 1, "112012"
"309984", 2, "104787"
"309985", 1, "112014"
"309985", 2, "104787"
"309986", 1, "112015"
"309986", 2, "104788"
"309987", 1, "112020"
"309987", 2, "104787"
"309988", 1, "112056"
"309988", 2, "104786"
"309989", 1, "112062"
"309989", 2, "104787"
"309990", 1, "112064"
"309990", 2, "104788"
"309991", 1, "112080"
"309991", 2, "104787"
"309992", 1, "112081"
"309992", 2, "104788"
"309993", 1, "106301"
"309993", 2, "111929"
"309993", 3, "104785"
"309994", 1, "112084"
"309994", 2, "104785"
"309995", 1, "112086"
"309995", 2, "104787"
"309996", 1, "112087"
"309996", 2, "104788"
"309997", 1, "112089"
"309997", 2, "104785"
"309998", 1, "112091"
"309998", 2, "104787"
"309999", 1, "112092"
"309999", 2, "104788"
"310000", 1, "112095"
"310000", 2, "104788"
"310001", 1, "112096"
"310001", 2, "104786"
"310002", 1, "112099"
"310002", 2, "104788"
"310003", 1, "111817"
"310003", 2, "105252"
"310004", 1, "111821"
"310004", 2, "105257"
"310005", 1, "111823"
"310005", 2, "105260"
"310006", 1, "111835"
"310006", 2, "105252"
"310007", 1, "111837"
"310007", 2, "105255"
"310008", 1, "111838"
"310008", 2, "105255"
"310009", 1, "111841"
"310009", 2, "105257"
"310010", 1, "111846"
"310010", 2, "105260"
"310011", 1, "111875"
"310011", 2, "105252"
"310012", 1, "111880"
"310012", 2, "105257"
"310013", 1, "111882"
"310013", 2, "105260"
"310014", 1, "111922"
"310014", 2, "105255"
"310015", 1, "111926"
"310015", 2, "105260"
"310016", 1, "111934"
"310016", 2, "105255"
"310017", 1, "111938"
"310017", 2, "105257"
"310018", 1, "111939"
"310018", 2, "105260"
"310019", 1, "111949"
"310019", 2, "105245"
"310020", 1, "111953"
"310020", 2, "105252"
"310021", 1, "111954"
"310021", 2, "105252"
"310022", 1, "111956"
"310022", 2, "105255"
"310023", 1, "111957"
"310023", 2, "105257"
"310024", 1, "111959"
"310024", 2, "105260"
"310025", 1, "111961"
"310025", 2, "105260"
"310026", 1, "112008"
"310026", 2, "105252"
"310027", 1, "112010"
"310027", 2, "105255"
"310028", 1, "112012"
"310028", 2, "105257"
"310029", 1, "112014"
"310029", 2, "105257"
"310030", 1, "112015"
"310030", 2, "105260"
"310031", 1, "112019"
"310031", 2, "105255"
"310032", 1, "112020"
"310032", 2, "105257"
"310033", 1, "112056"
"310033", 2, "105255"
"310034", 1, "112062"
"310034", 2, "105257"
"310035", 1, "112064"
"310035", 2, "105260"
"310036", 1, "112078"
"310036", 2, "105255"
"310037", 1, "112080"
"310037", 2, "105257"
"310038", 1, "112081"
"310038", 2, "105260"
"310039", 1, "112085"
"310039", 2, "105255"
"310040", 1, "112086"
"310040", 2, "105257"
"310041", 1, "112087"
"310041", 2, "105260"
"310042", 1, "112090"
"310042", 2, "105255"
"310043", 1, "112091"
"310043", 2, "105257"
"310044", 1, "112092"
"310044", 2, "105260"
"310045", 1, "112094"
"310045", 2, "105255"
"310046", 1, "112095"
"310046", 2, "105260"
"310047", 1, "112096"
"310047", 2, "105255"
"310048", 1, "112099"
"310048", 2, "105260"
"310049", 1, "112104"
"310049", 2, "105255"
"310050", 1, "112105"
"310050", 2, "105260"
"310051", 1, "111740"
"310051", 2, "105509"
"310052", 1, "111818"
"310052", 2, "105509"
"310053", 1, "111821"
"310053", 2, "105512"
"310054", 1, "111837"
"310054", 2, "105509"
"310055", 1, "111841"
"310055", 2, "105512"
"310056", 1, "111922"
"310056", 2, "105509"
"310057", 1, "111956"
"310057", 2, "105509"
"310058", 1, "111957"
"310058", 2, "105512"
"310059", 1, "112002"
"310059", 2, "105509"
"310060", 1, "112003"
"310060", 2, "105512"
"310061", 1, "112010"
"310061", 2, "105509"
"310062", 1, "112012"
"310062", 2, "105512"
"310063", 1, "112019"
"310063", 2, "105509"
"310064", 1, "112020"
"310064", 2, "105512"
"310065", 1, "112056"
"310065", 2, "105509"
"310066", 1, "112062"
"310066", 2, "105512"
"310067", 1, "112078"
"310067", 2, "105509"
"310068", 1, "112080"
"310068", 2, "105512"
"310069", 1, "112085"
"310069", 2, "105509"
"310070", 1, "112086"
"310070", 2, "105512"
"310071", 1, "112090"
"310071", 2, "105509"
"310072", 1, "112091"
"310072", 2, "105512"
"310073", 1, "112094"
"310073", 2, "105509"
"310074", 1, "112096"
"310074", 2, "105509"
"310075", 1, "112098"
"310075", 2, "105512"
"310076", 1, "111730"
"310076", 2, "105838"
"310077", 1, "111736"
"310077", 2, "105841"
"310078", 1, "111740"
"310078", 2, "105838"
"310079", 1, "111742"
"310079", 2, "105840"
"310080", 1, "111743"
"310080", 2, "105841"
"310081", 1, "111746"
"310081", 2, "105838"
"310082", 1, "111749"
"310082", 2, "105840"
"310083", 1, "111751"
"310083", 2, "105841"
"310084", 1, "111756"
"310084", 2, "105838"
"310085", 1, "111760"
"310085", 2, "105841"
"310086", 1, "111764"
"310086", 2, "105838"
"310087", 1, "111768"
"310087", 2, "105840"
"310088", 1, "111770"
"310088", 2, "105841"
"310089", 1, "111775"
"310089", 2, "105840"
"310091", 1, "111777"
"310091", 2, "110120"
"310091", 3, "105757"
"310092", 1, "111780"
"310092", 2, "110120"
"310092", 3, "105757"
"310093", 1, "111782"
"310093", 2, "105838"
"310094", 1, "111788"
"310094", 2, "105840"
"310095", 1, "111791"
"310095", 2, "105841"
"310096", 1, "111797"
"310096", 2, "105838"
"310097", 1, "111801"
"310097", 2, "105840"
"310098", 1, "100457"
"310098", 2, "111743"
"310098", 3, "105841"
"310099", 1, "111805"
"310099", 2, "105841"
"310100", 1, "111809"
"310100", 2, "105838"
"310101", 1, "111814"
"310101", 2, "105840"
"310102", 1, "111816"
"310102", 2, "105841"
"310103", 1, "111855"
"310103", 2, "105838"
"310104", 1, "111861"
"310104", 2, "105840"
"310105", 1, "111863"
"310105", 2, "105841"
"310106", 1, "111866"
"310106", 2, "105838"
"310107", 1, "111867"
"310107", 2, "105838"
"310108", 1, "111871"
"310108", 2, "105840"
"310109", 1, "111873"
"310109", 2, "105841"
"310110", 1, "111886"
"310110", 2, "105838"
"310111", 1, "111888"
"310111", 2, "105841"
"310112", 1, "111905"
"310112", 2, "105840"
"310113", 1, "111906"
"310113", 2, "105841"
"310114", 1, "109019"
"310114", 2, "112030"
"310114", 3, "105838"
"310115", 1, "111911"
"310115", 2, "105838"
"310116", 1, "111915"
"310116", 2, "105840"
"310117", 1, "111919"
"310117", 2, "105841"
"310118", 1, "111942"
"310118", 2, "105838"
"310119", 1, "111945"
"310119", 2, "105840"
"310120", 1, "111946"
"310120", 2, "105840"
"310121", 1, "111947"
"310121", 2, "105841"
"310122", 1, "111965"
"310122", 2, "105838"
"310123", 1, "111968"
"310123", 2, "105840"
"310124", 1, "111969"
"310124", 2, "105841"
"310125", 1, "111993"
"310125", 2, "105838"
"310126", 1, "111998"
"310126", 2, "105840"
"310127", 1, "111999"
"310127", 2, "105841"
"310128", 1, "112002"
"310128", 2, "105838"
"310129", 1, "112003"
"310129", 2, "105840"
"310130", 1, "112004"
"310130", 2, "105840"
"310131", 1, "112030"
"310131", 2, "105838"
"310132", 1, "112039"
"310132", 2, "105840"
"310133", 1, "112053"
"310133", 2, "105840"
"310134", 1, "112055"
"310134", 2, "105841"
"310135", 1, "112070"
"310135", 2, "105838"
"310136", 1, "112074"
"310136", 2, "105840"
"310137", 1, "112075"
"310137", 2, "105841"
"310138", 1, "112103"
"310138", 2, "105838"
"310139", 1, "112105"
"310139", 2, "105840"
"310140", 1, "107373"
"310140", 2, "111969"
"310140", 3, "105841"
"310141", 1, "111728"
"310141", 2, "106436"
"310142", 1, "111730"
"310142", 2, "106438"
"310143", 1, "111732"
"310143", 2, "106441"
"310144", 1, "111733"
"310144", 2, "106445"
"310145", 1, "111736"
"310145", 2, "106447"
"310146", 1, "111738"
"310146", 2, "106436"
"310147", 1, "111740"
"310147", 2, "106438"
"310148", 1, "111742"
"310148", 2, "106445"
"310149", 1, "111743"
"310149", 2, "106447"
"310150", 1, "111745"
"310150", 2, "106436"
"310151", 1, "111748"
"310151", 2, "106441"
"310152", 1, "111749"
"310152", 2, "106445"
"310153", 1, "111751"
"310153", 2, "106447"
"310154", 1, "111755"
"310154", 2, "106436"
"310155", 1, "111756"
"310155", 2, "106438"
"310156", 1, "111757"
"310156", 2, "106441"
"310157", 1, "111760"
"310157", 2, "106447"
"310158", 1, "111763"
"310158", 2, "106436"
"310159", 1, "111764"
"310159", 2, "106438"
"310160", 1, "111766"
"310160", 2, "106441"
"310161", 1, "111768"
"310161", 2, "106445"
"310162", 1, "111770"
"310162", 2, "106447"
"310163", 1, "111771"
"310163", 2, "106436"
"310164", 1, "111774"
"310164", 2, "106441"
"310165", 1, "111775"
"310165", 2, "106445"
"310166", 1, "111782"
"310166", 2, "106438"
"310167", 1, "111785"
"310167", 2, "106441"
"310168", 1, "111788"
"310168", 2, "106445"
"310169", 1, "111791"
"310169", 2, "106447"
"310170", 1, "111793"
"310170", 2, "106436"
"310171", 1, "111797"
"310171", 2, "106438"
"310172", 1, "111799"
"310172", 2, "106441"
"310173", 1, "111801"
"310173", 2, "106445"
"310174", 1, "100457"
"310174", 2, "111743"
"310174", 3, "106447"
"310175", 1, "111805"
"310175", 2, "106447"
"310176", 1, "111809"
"310176", 2, "106438"
"310177", 1, "111812"
"310177", 2, "106441"
"310178", 1, "111814"
"310178", 2, "106445"
"310179", 1, "111816"
"310179", 2, "106447"
"310180", 1, "111851"
"310180", 2, "106436"
"310181", 1, "111855"
"310181", 2, "106438"
"310182", 1, "111858"
"310182", 2, "106441"
"310183", 1, "111861"
"310183", 2, "106445"
"310184", 1, "111863"
"310184", 2, "106447"
"310185", 1, "111864"
"310185", 2, "106436"
"310186", 1, "111866"
"310186", 2, "106438"
"310187", 1, "111867"
"310187", 2, "106438"
"310188", 1, "111868"
"310188", 2, "106441"
"310189", 1, "111871"
"310189", 2, "106445"
"310190", 1, "111873"
"310190", 2, "106447"
"310191", 1, "111885"
"310191", 2, "106436"
"310192", 1, "111886"
"310192", 2, "106438"
"310193", 1, "111887"
"310193", 2, "106441"
"310194", 1, "111888"
"310194", 2, "106447"
"310195", 1, "111894"
"310195", 2, "106436"
"310196", 1, "111901"
"310196", 2, "106441"
"310197", 1, "111905"
"310197", 2, "106445"
"310198", 1, "111906"
"310198", 2, "106447"
"310199", 1, "111940"
"310199", 2, "106436"
"310200", 1, "111942"
"310200", 2, "106438"
"310201", 1, "111944"
"310201", 2, "106441"
"310202", 1, "111945"
"310202", 2, "106445"
"310203", 1, "111946"
"310203", 2, "106445"
"310204", 1, "111947"
"310204", 2, "106447"
"310205", 1, "111949"
"310205", 2, "106436"
"310206", 1, "111950"
"310206", 2, "106436"
"310207", 1, "111953"
"310207", 2, "106438"
"310208", 1, "111954"
"310208", 2, "106438"
"310209", 1, "111956"
"310209", 2, "106441"
"310210", 1, "111959"
"310210", 2, "106445"
"310211", 1, "111961"
"310211", 2, "106447"
"310212", 1, "111964"
"310212", 2, "106436"
"310213", 1, "111965"
"310213", 2, "106438"
"310214", 1, "111966"
"310214", 2, "106441"
"310215", 1, "111968"
"310215", 2, "106445"
"310216", 1, "111969"
"310216", 2, "106447"
"310217", 1, "111995"
"310217", 2, "106441"
"310218", 1, "111998"
"310218", 2, "106445"
"310219", 1, "111999"
"310219", 2, "106447"
"310220", 1, "112000"
