"309624", 1, "DAILY", "STL", 1413, "TW", 569, 1510, "TW", 263, 57
"309625", 1, "DAILY", "STL", 1642, "TW", 135, 1824, "TW", 19, 102
"309626", 1, "DAILY", "STL", 2022, "TW", 67, 2126, "TW", 703, 64
"309627", 1, "NOT SU", "STL", 0808, "TW", 591, 0857, "TW", 457, 49
"309628", 1, "DAILY", "STL", 1045, "TW", 573, 1205, "TW", 399, 80
"309629", 1, "DAILY", "STL", 1412, "TW", 519, 1510, "TW", 263, 58
"309630", 1, "NOT SA", "STL", 2006, "TW", 501, 2126, "TW", 703, 80
"309631", 1, "DAILY", "STL", 0806, "TW", 539, 0857, "TW", 457, 51
"309632", 1, "DAILY", "STL", 1427, "TW", 87, 1510, "TW", 263, 43
"309633", 1, "DAILY", "STL", 1754, "TW", 409, 1824, "TW", 19, 30
"309634", 1, "DAILY", "STL", 2034, "TW", 558, 2126, "TW", 703, 52
"309635", 1, "NOT SU", "STL", 1112, "TW", 529, 1205, "TW", 399, 53
"309636", 1, "DAILY", "CMH", 1331, "TW", 281, 1406, "TW", 281, 35
"309636", 2, "DAILY", "STL", 1437, "TW", 281, 1510, "TW", 263, 33
"309637", 1, "DAILY", "STL", 1729, "TW", 845, 1824, "TW", 19, 55
"309638", 1, "DAILY", "STL", 2002, "TW", 171, 2126, "TW", 703, 84
"309639", 1, "DAILY", "STL", 0809, "TW", 65, 0857, "TW", 457, 48
"309640", 1, "DAILY", "STL", 1105, "TW", 177, 1205, "TW", 399, 60
"309641", 1, "DAILY", "STL", 1406, "TW", 209, 1510, "TW", 263, 64
"309642", 1, "NOT SU", "STL", 1713, "TW", 375, 1824, "TW", 19, 71
"309643", 1, "SU", "STL", 1716, "TW", 375, 1824, "TW", 19, 68
"309644", 1, "DAILY", "STL", 1958, "TW", 437, 2126, "TW", 703, 88
"309645", 1, "DAILY", "STL", 0823, "TW", 111, 0857, "TW", 457, 34
"309646", 1, "DAILY", "STL", 1122, "TW", 155, 1205, "TW", 399, 43
"309647", 1, "DAILY", "STL", 1339, "TW", 373, 1510, "TW", 263, 91
"309648", 1, "DAILY", "STL", 1721, "TW", 179, 1824, "TW", 19, 63
"309649", 1, "DAILY", "STL", 2023, "TW", 345, 2126, "TW", 703, 63
"309650", 1, "NOT SU", "STL", 0825, "TW", 7149, 0857, "TW", 457, 32
"309651", 1, "DAILY", "STL", 0905, "TW", 29, 1205, "TW", 399, 180
"309652", 1, "DAILY", "STL", 1417, "TW", 469, 1510, "TW", 263, 53
"309653", 1, "DAILY", "STL", 1647, "TW", 471, 1824, "TW", 19, 97
"309654", 1, "DAILY", "STL", 2023, "TW", 357, 2126, "TW", 703, 63
"309655", 1, "DAILY", "STL", 0812, "TW", 223, 0857, "TW", 457, 45
"309656", 1, "DAILY", "STL", 1116, "TW", 27, 1205, "TW", 399, 49
"309657", 1, "NOT SA", "STL", 1619, "TW", 448, 1824, "TW", 19, 125
"309658", 1, "DAILY", "STL", 0802, "TW", 443, 0857, "TW", 457, 55
"309659", 1, "DAILY", "STL", 1050, "TW", 419, 1205, "TW", 399, 75
"309660", 1, "DAILY", "STL", 1728, "TW", 97, 1824, "TW", 19, 56
"309661", 1, "DAILY", "STL", 2047, "TW", 711, 2126, "TW", 703, 39
"309662", 1, "NOT SU", "STL", 0822, "TW", 95, 0857, "TW", 457, 35
"309663", 1, "DAILY", "STL", 1131, "TW", 611, 1205, "TW", 399, 34
"309664", 1, "NOT SA", "STL", 1429, "TW", 227, 1510, "TW", 263, 41
"309665", 1, "DAILY", "STL", 1750, "TW", 253, 1824, "TW", 19, 34
"309666", 1, "DAILY", "STL", 2042, "TW", 243, 2126, "TW", 703, 44
"309667", 1, "DAILY", "STL", 0819, "TW", 497, 0857, "TW", 457, 38
"309668", 1, "DAILY", "STL", 1111, "TW", 315, 1205, "TW", 399, 54
"309669", 1, "DAILY", "STL", 1412, "TW", 391, 1510, "TW", 263, 58
"309670", 1, "DAILY", "STL", 1747, "TW", 487, 1824, "TW", 19, 37
"309671", 1, "DAILY", "MCO", 1825, "TW", 345, 1900, "TW", 345, 35
"309671", 2, "DAILY", "STL", 2023, "TW", 345, 2126, "TW", 703, 63
"309672", 1, "NOT SA SU", "STL", 0745, "WN", 830, 0810, "WN", 672, 25
"309673", 1, "DAILY", "STL", 1305, "WN", 342, 1350, "WN", 473, 45
"309674", 1, "NOT SA", "STL", 0812, "TW", 203, 0952, "TW", 525, 100
"309675", 1, "SA", "STL", 0812, "TW", 203, 1025, "TW", 525, 133
"309676", 1, "DAILY", "STL", 1104, "TW", 31, 1205, "TW", 551, 61
"309677", 1, "DAILY", "STL", 1419, "TW", 263, 1500, "TW", 569, 41
"309678", 1, "DAILY", "STL", 1726, "TW", 807, 1838, "TW", 657, 72
"309679", 1, "NOT SA", "STL", 2041, "TW", 477, 2135, "TW", 445, 54
"309680", 1, "NOT SA SU", "STL", 0819, "TW", 321, 0952, "TW", 525, 93
"309681", 1, "SA", "STL", 0819, "TW", 321, 1025, "TW", 525, 126
"309682", 1, "DAILY", "STL", 1053, "TW", 351, 1205, "TW", 551, 72
"309683", 1, "NOT SA SU", "STL", 1418, "TW", 389, 1500, "TW", 569, 42
"309684", 1, "NOT SA", "STL", 2011, "TW", 299, 2135, "TW", 445, 84
"309685", 1, "NOT SA SU", "STL", 0817, "TW", 73, 0952, "TW", 525, 95
"309686", 1, "SA", "STL", 0817, "TW", 73, 1025, "TW", 525, 128
"309687", 1, "DAILY", "STL", 1127, "TW", 425, 1205, "TW", 551, 38
"309688", 1, "NOT SA", "STL", 1414, "TW", 635, 1500, "TW", 569, 46
"309689", 1, "DAILY", "STL", 1730, "TW", 641, 1838, "TW", 657, 68
"309690", 1, "NOT SA", "STL", 2049, "TW", 473, 2135, "TW", 445, 46
"309691", 1, "NOT SA SU", "STL", 0759, "TW", 581, 0952, "TW", 525, 113
"309692", 1, "SA", "STL", 0759, "TW", 581, 1025, "TW", 525, 146
"309693", 1, "NOT SA", "STL", 1339, "TW", 592, 1500, "TW", 569, 81
"309694", 1, "DAILY", "STL", 1743, "TW", 505, 1838, "TW", 657, 55
"309695", 1, "SA", "STL", 0815, "TW", 297, 1025, "TW", 525, 130
"309696", 1, "DAILY", "STL", 1115, "TW", 633, 1205, "TW", 551, 50
"309697", 1, "NOT SA", "STL", 1437, "TW", 281, 1633, "TW", 415, 116
"309698", 1, "DAILY", "STL", 1728, "TW", 601, 1838, "TW", 657, 70
"309699", 1, "NOT SA", "STL", 2047, "TW", 369, 2135, "TW", 445, 48
"309700", 1, "NOT SA SU", "STL", 0749, "TW", 427, 0952, "TW", 525, 123
"309701", 1, "SA", "STL", 0749, "TW", 427, 1025, "TW", 525, 156
"309702", 1, "DAILY", "STL", 1120, "TW", 507, 1205, "TW", 551, 45
"309703", 1, "NOT SA SU", "STL", 1330, "TW", 615, 1500, "TW", 569, 90
"309704", 1, "DAILY", "STL", 1714, "TW", 597, 1838, "TW", 657, 84
"309705", 1, "NOT SA", "BNA", 1904, "TW", 717, 1939, "TW", 717, 35
"309705", 2, "NOT SA", "STL", 2045, "TW", 717, 2135, "TW", 445, 50
"309706", 1, "NOT SA SU", "STL", 2027, "TW", 681, 2135, "TW", 445, 68
"309707", 1, "SA", "STL", 0817, "TW", 187, 1025, "TW", 525, 128
"309708", 1, "DAILY", "STL", 1103, "TW", 339, 1205, "TW", 551, 62
"309709", 1, "DAILY", "STL", 1417, "TW", 75, 1500, "TW", 569, 43
"309710", 1, "DAILY", "STL", 1735, "TW", 395, 1838, "TW", 657, 63
"309711", 1, "NOT SA", "STL", 2043, "TW", 89, 2135, "TW", 445, 52
"309712", 1, "NOT SA", "STL", 0739, "TW", 495, 0952, "TW", 525, 133
"309713", 1, "SA", "STL", 0739, "TW", 495, 1025, "TW", 525, 166
"309714", 1, "DAILY", "STL", 1124, "TW", 335, 1205, "TW", 551, 41
"309715", 1, "DAILY", "STL", 1418, "TW", 541, 1500, "TW", 569, 42
"309716", 1, "DAILY", "STL", 1736, "TW", 19, 1838, "TW", 657, 62
"309717", 1, "NOT SA", "STL", 2042, "TW", 397, 2135, "TW", 445, 53
"309718", 1, "NOT SA", "STL", 0812, "TW", 457, 0952, "TW", 525, 100
"309719", 1, "SA", "STL", 0937, "TW", 277, 1025, "TW", 525, 48
"309720", 1, "NOT SU", "STL", 0937, "TW", 277, 1205, "TW", 551, 148
"309721", 1, "SU", "STL", 0939, "TW", 277, 1205, "TW", 551, 146
"309722", 1, "DAILY", "STL", 1642, "TW", 135, 1838, "TW", 657, 116
"309723", 1, "NOT SA", "STL", 2022, "TW", 67, 2135, "TW", 445, 73
"309724", 1, "NOT SA SU", "STL", 0808, "TW", 591, 0952, "TW", 525, 104
"309725", 1, "SA", "STL", 0808, "TW", 591, 1025, "TW", 525, 137
"309726", 1, "DAILY", "STL", 1045, "TW", 573, 1205, "TW", 551, 80
"309727", 1, "DAILY", "STL", 1412, "TW", 519, 1500, "TW", 569, 48
"309728", 1, "NOT SA", "STL", 2006, "TW", 501, 2135, "TW", 445, 89
"309729", 1, "NOT SA", "STL", 0806, "TW", 539, 0952, "TW", 525, 106
"309730", 1, "SA", "STL", 0806, "TW", 539, 1025, "TW", 525, 139
"309731", 1, "DAILY", "STL", 1427, "TW", 87, 1500, "TW", 569, 33
"309732", 1, "DAILY", "STL", 1754, "TW", 409, 1838, "TW", 657, 44
"309733", 1, "NOT SA", "STL", 2034, "TW", 558, 2135, "TW", 445, 61
"309734", 1, "DAILY", "DCA", 0917, "TW", 339, 0950, "TW", 339, 33
"309734", 2, "DAILY", "STL", 1103, "TW", 339, 1205, "TW", 551, 62
"309735", 1, "NOT SU", "STL", 1112, "TW", 529, 1205, "TW", 551, 53
"309736", 1, "DAILY", "DCA", 1230, "TW", 75, 1302, "TW", 75, 32
"309736", 2, "DAILY", "STL", 1417, "TW", 75, 1500, "TW", 569, 43
"309737", 1, "DAILY", "STL", 1729, "TW", 845, 1838, "TW", 657, 69
"309738", 1, "NOT SA", "STL", 2002, "TW", 171, 2135, "TW", 445, 93
"309739", 1, "NOT SA", "STL", 0809, "TW", 65, 0952, "TW", 525, 103
"309740", 1, "SA", "STL", 0809, "TW", 65, 1025, "TW", 525, 136
"309741", 1, "DAILY", "STL", 1105, "TW", 177, 1205, "TW", 551, 60
"309742", 1, "DAILY", "STL", 1406, "TW", 209, 1500, "TW", 569, 54
"309743", 1, "NOT SU", "STL", 1713, "TW", 375, 1838, "TW", 657, 85
"309744", 1, "SU", "STL", 1716, "TW", 375, 1838, "TW", 657, 82
"309745", 1, "NOT SA", "STL", 1958, "TW", 437, 2135, "TW", 445, 97
"309746", 1, "NOT SA", "STL", 0812, "TW", 223, 0952, "TW", 525, 100
"309747", 1, "SA", "STL", 0936, "TW", 496, 1025, "TW", 525, 49
"309748", 1, "DAILY", "STL", 1116, "TW", 27, 1205, "TW", 551, 49
"309749", 1, "NOT SA", "STL", 1619, "TW", 448, 1838, "TW", 657, 139
"309750", 1, "NOT SA SU", "STL", 1758, "TW", 645, 1838, "TW", 657, 40
"309751", 1, "NOT SA", "STL", 0822, "TW", 350, 0952, "TW", 525, 90
"309752", 1, "SA", "STL", 0948, "TW", 392, 1025, "TW", 525, 37
"309753", 1, "DAILY", "STL", 0948, "TW", 392, 1205, "TW", 551, 137
"309754", 1, "NOT SU", "STL", 1245, "TW", 552, 1316, "TW", 579, 31
"309755", 1, "DAILY", "STL", 1245, "TW", 552, 1500, "TW", 569, 135
"309756", 1, "NOT SA", "STL", 1605, "TW", 78, 1633, "TW", 415, 28
"309757", 1, "DAILY", "STL", 1605, "TW", 78, 1838, "TW", 657, 153
"309758", 1, "NOT SA", "STL", 1724, "TW", 639, 1838, "TW", 657, 74
"309759", 1, "NOT SA", "STL", 1915, "TW", 408, 2135, "TW", 445, 140
"309760", 1, "NOT SA SU", "STL", 0707, "TW", 447, 0747, "TW", 531, 40
"309761", 1, "NOT SA", "STL", 0816, "TW", 605, 0952, "TW", 525, 96
"309762", 1, "SA", "STL", 0955, "TW", 498, 1025, "TW", 525, 30
"309763", 1, "DAILY", "STL", 1120, "TW", 399, 1205, "TW", 551, 45
"309764", 1, "DAILY", "STL", 1415, "TW", 225, 1500, "TW", 569, 45
"309765", 1, "DAILY", "STL", 1741, "TW", 249, 1838, "TW", 657, 57
"309766", 1, "NOT SA", "STL", 0802, "TW", 443, 0952, "TW", 525, 110
"309767", 1, "SA", "STL", 0802, "TW", 443, 1025, "TW", 525, 143
"309768", 1, "DAILY", "STL", 1050, "TW", 419, 1205, "TW", 551, 75
"309769", 1, "NOT SA SU", "STL", 1436, "TW", 53, 1633, "TW", 415, 117
"309770", 1, "DAILY", "STL", 1728, "TW", 97, 1838, "TW", 657, 70
"309771", 1, "NOT SA", "STL", 2047, "TW", 711, 2135, "TW", 445, 48
"309772", 1, "NOT SA SU", "STL", 0822, "TW", 95, 0952, "TW", 525, 90
"309773", 1, "SA", "STL", 0822, "TW", 95, 1025, "TW", 525, 123
"309774", 1, "DAILY", "STL", 1131, "TW", 611, 1205, "TW", 551, 34
"309775", 1, "NOT SA", "STL", 1429, "TW", 227, 1500, "TW", 569, 31
"309776", 1, "DAILY", "STL", 1750, "TW", 253, 1838, "TW", 657, 48
"309777", 1, "NOT SA", "STL", 2042, "TW", 243, 2135, "TW", 445, 53
"309778", 1, "NOT SA SU", "STL", 0654, "TW", 80, 0747, "TW", 531, 53
"309779", 1, "NOT SA", "STL", 0654, "TW", 80, 0952, "TW", 525, 178
"309780", 1, "NOT SU", "STL", 1232, "TW", 284, 1316, "TW", 579, 44
"309781", 1, "DAILY", "STL", 1232, "TW", 284, 1500, "TW", 569, 148
"309782", 1, "NOT SA", "STL", 1551, "TW", 300, 1633, "TW", 415, 42
"309783", 1, "DAILY", "STL", 1551, "TW", 300, 1838, "TW", 657, 167
"309784", 1, "NOT SA", "STL", 1907, "TW", 288, 2135, "TW", 445, 148
"309785", 1, "DAILY", "STL", 1000, "TW", 402, 1034, "TW", 648, 34
"309786", 1, "DAILY", "STL", 1138, "TW", 262, 1331, "TW", 224, 113
"309787", 1, "DAILY", "STL", 1615, "TW", 204, 1656, "TW", 220, 41
"309788", 1, "DAILY", "STL", 1927, "TW", 214, 2046, "TW", 320, 79
"309789", 1, "DAILY", "STL", 0943, "TW", 164, 1034, "TW", 648, 51
"309790", 1, "DAILY", "STL", 1210, "TW", 428, 1331, "TW", 224, 81
"309791", 1, "DAILY", "STL", 1914, "TW", 282, 2046, "TW", 320, 92
"309792", 1, "DAILY", "STL", 0936, "TW", 766, 1034, "TW", 648, 58
"309793", 1, "DAILY", "STL", 1606, "TW", 290, 1656, "TW", 220, 50
"309794", 1, "DAILY", "STL", 1927, "TW", 422, 2046, "TW", 320, 79
"309795", 1, "DAILY", "STL", 0647, "TW", 378, 0743, "TW", 432, 56
"309796", 1, "DAILY", "STL", 1235, "TW", 360, 1331, "TW", 224, 56
"309797", 1, "DAILY", "STL", 1927, "TW", 270, 2046, "TW", 320, 79
"309798", 1, "DAILY", "STL", 1235, "TW", 450, 1331, "TW", 224, 56
"309799", 1, "DAILY", "STL", 1521, "TW", 720, 1656, "TW", 220, 95
"309800", 1, "DAILY", "STL", 1900, "TW", 174, 2046, "TW", 320, 106
"309801", 1, "NOT SU", "STL", 0657, "TW", 222, 0743, "TW", 432, 46
"309802", 1, "SU", "STL", 0657, "TW", 372, 0743, "TW", 432, 46
"309803", 1, "DAILY", "STL", 0940, "TW", 654, 1034, "TW", 648, 54
"309804", 1, "DAILY", "STL", 1225, "TW", 700, 1331, "TW", 224, 66
"309805", 1, "DAILY", "STL", 1505, "TW", 234, 1656, "TW", 220, 111
"309806", 1, "DAILY", "STL", 1754, "TW", 310, 2046, "TW", 320, 172
"309807", 1, "NOT SA", "STL", 1917, "TW", 458, 2046, "TW", 320, 89
"309808", 1, "DAILY", "STL", 1240, "TW", 456, 1331, "TW", 224, 51
"309809", 1, "DAILY", "STL", 1608, "TW", 480, 1650, "NW", 464, 42
"309810", 1, "DAILY", "STL", 1608, "TW", 480, 1656, "TW", 220, 48
"309811", 1, "DAILY", "STL", 1213, "TW", 66, 1331, "TW", 224, 78
"309812", 1, "DAILY", "STL", 1601, "TW", 264, 1656, "TW", 220, 55
"309813", 1, "DAILY", "STL", 1922, "TW", 88, 2046, "TW", 320, 84
"309814", 1, "DAILY", "STL", 1245, "TW", 278, 1331, "TW", 224, 46
"309815", 1, "DAILY", "STL", 1526, "TW", 22, 1656, "TW", 220, 90
"309816", 1, "DAILY", "STL", 1921, "TW", 184, 2046, "TW", 320, 85
"309817", 1, "DAILY", "STL", 0654, "TW", 80, 0743, "TW", 432, 49
"309818", 1, "DAILY", "STL", 1232, "TW", 284, 1331, "TW", 224, 59
"309819", 1, "DAILY", "STL", 1551, "TW", 300, 1656, "TW", 220, 65
"309820", 1, "DAILY", "STL", 1907, "TW", 288, 2046, "TW", 320, 99
"309821", 1, "DAILY", "STL", 0644, "TW", 366, 0743, "TW", 432, 59
"309822", 1, "DAILY", "STL", 1224, "TW", 152, 1331, "TW", 224, 67
"309823", 1, "DAILY", "STL", 1555, "TW", 150, 1656, "TW", 220, 61
"309824", 1, "DAILY", "STL", 1912, "TW", 180, 2046, "TW", 320, 94
"309825", 1, "DAILY", "STL", 1220, "TW", 326, 1331, "TW", 224, 71
"309826", 1, "DAILY", "STL", 1922, "TW", 240, 2046, "TW", 320, 84
"309827", 1, "DAILY", "STL", 1228, "TW", 230, 1331, "TW", 224, 63
"309828", 1, "DAILY", "STL", 1908, "TW", 418, 2046, "TW", 320, 98
"309829", 1, "DAILY", "STL", 0819, "TW", 497, 1034, "TW", 648, 135
"309830", 1, "DAILY", "STL", 1111, "TW", 315, 1331, "TW", 224, 140
"309831", 1, "DAILY", "STL", 1412, "TW", 391, 1656, "TW", 220, 164
"309832", 1, "DAILY", "STL", 1747, "TW", 487, 2046, "TW", 320, 179
"309833", 1, "DAILY", "STL", 0810, "TW", 500, 1045, "TW", 402, 155
"309834", 1, "DAILY", "STL", 1122, "TW", 503, 1332, "TW", 136, 130
"309835", 1, "DAILY", "STL", 1634, "TW", 617, 1800, "TW", 316, 86
"309836", 1, "DAILY", "STL", 1138, "TW", 262, 1332, "TW", 136, 114
"309837", 1, "DAILY", "STL", 1615, "TW", 204, 1800, "TW", 316, 105
"309838", 1, "NOT SA SU", "STL", 1927, "TW", 214, 2012, "TW", 70, 45
"309839", 1, "SA", "STL", 1927, "TW", 214, 2012, "TW", 70, 45
"309840", 1, "SU", "STL", 1927, "TW", 214, 2045, "TW", 70, 78
"309841", 1, "DAILY", "STL", 0943, "TW", 164, 1045, "TW", 402, 62
"309842", 1, "DAILY", "STL", 1210, "TW", 428, 1332, "TW", 136, 82
"309843", 1, "DAILY", "STL", 1616, "TW", 220, 1800, "TW", 316, 104
"309844", 1, "NOT SA SU", "STL", 1914, "TW", 282, 2012, "TW", 70, 58
"309845", 1, "SA", "STL", 1914, "TW", 282, 2012, "TW", 70, 58
"309846", 1, "SU", "STL", 1914, "TW", 282, 2045, "TW", 70, 91
"309847", 1, "DAILY", "STL", 0647, "TW", 378, 0815, "TW", 372, 88
"309848", 1, "DAILY", "STL", 1235, "TW", 360, 1332, "TW", 136, 57
"309849", 1, "NOT SA SU", "STL", 1927, "TW", 270, 2012, "TW", 70, 45
"309850", 1, "SA", "STL", 1927, "TW", 270, 2012, "TW", 70, 45
"309851", 1, "SU", "STL", 1927, "TW", 270, 2045, "TW", 70, 78
"309852", 1, "DAILY", "STL", 1235, "TW", 450, 1332, "TW", 136, 57
"309853", 1, "DAILY", "STL", 1521, "TW", 720, 1800, "TW", 316, 159
"309854", 1, "DAILY", "STL", 0940, "TW", 654, 1045, "TW", 402, 65
"309855", 1, "DAILY", "STL", 1225, "TW", 700, 1332, "TW", 136, 67
"309856", 1, "DAILY", "STL", 1505, "TW", 234, 1800, "TW", 316, 175
"309857", 1, "SA", "STL", 1754, "TW", 310, 2012, "TW", 70, 138
"309858", 1, "NOT SA SU", "STL", 1917, "TW", 458, 2012, "TW", 70, 55
"309859", 1, "SU", "STL", 1917, "TW", 458, 2045, "TW", 70, 88
"309860", 1, "DAILY", "STL", 0936, "TW", 496, 1045, "TW", 402, 69
"309861", 1, "DAILY", "STL", 1116, "TW", 27, 1332, "TW", 136, 136
"309862", 1, "NOT SA", "STL", 1619, "TW", 448, 1800, "TW", 316, 101
"309863", 1, "NOT SA SU", "STL", 1758, "TW", 645, 2012, "TW", 70, 134
"309864", 1, "DAILY", "STL", 0948, "TW", 392, 1045, "TW", 402, 57
"309865", 1, "DAILY", "STL", 1245, "TW", 552, 1332, "TW", 136, 47
"309866", 1, "DAILY", "STL", 1605, "TW", 78, 1800, "TW", 316, 115
"309867", 1, "NOT SA", "STL", 1724, "TW", 639, 1800, "TW", 316, 36
"309868", 1, "NOT SA SU", "STL", 1915, "TW", 408, 2012, "TW", 70, 57
"309869", 1, "SU", "STL", 1915, "TW", 408, 2045, "TW", 70, 90
"309870", 1, "DAILY", "STL", 1240, "TW", 456, 1332, "TW", 136, 52
"309871", 1, "DAILY", "STL", 1608, "TW", 480, 1800, "TW", 316, 112
"309872", 1, "NOT SA SU", "STL", 1922, "TW", 444, 2012, "TW", 70, 50
"309873", 1, "SA", "STL", 1922, "TW", 444, 2012, "TW", 70, 50
"309874", 1, "SU", "STL", 1922, "TW", 444, 2045, "TW", 70, 83
"309875", 1, "DAILY", "STL", 1213, "TW", 66, 1332, "TW", 136, 79
"309876", 1, "DAILY", "STL", 1601, "TW", 264, 1800, "TW", 316, 119
"309877", 1, "NOT SA SU", "STL", 1922, "TW", 88, 2012, "TW", 70, 50
"309878", 1, "SA", "STL", 1922, "TW", 88, 2012, "TW", 70, 50
"309879", 1, "SU", "STL", 1922, "TW", 88, 2045, "TW", 70, 83
"309880", 1, "DAILY", "STL", 1245, "TW", 278, 1332, "TW", 136, 47
"309881", 1, "DAILY", "STL", 1526, "TW", 22, 1800, "TW", 316, 154
"309882", 1, "NOT SA SU", "STL", 1921, "TW", 184, 2012, "TW", 70, 51
"309883", 1, "SA", "STL", 1921, "TW", 184, 2012, "TW", 70, 51
"309884", 1, "SU", "STL", 1921, "TW", 184, 2045, "TW", 70, 84
"309885", 1, "DAILY", "STL", 0654, "TW", 80, 0815, "TW", 372, 81
"309886", 1, "DAILY", "STL", 1232, "TW", 284, 1332, "TW", 136, 60
"309887", 1, "DAILY", "STL", 1551, "TW", 300, 1800, "TW", 316, 129
"309888", 1, "NOT SA SU", "STL", 1907, "TW", 288, 2012, "TW", 70, 65
"309889", 1, "SA", "STL", 1907, "TW", 288, 2012, "TW", 70, 65
"309890", 1, "SU", "STL", 1907, "TW", 288, 2045, "TW", 70, 98
"309891", 1, "DAILY", "STL", 0644, "TW", 366, 0815, "TW", 372, 91
"309892", 1, "DAILY", "STL", 1224, "TW", 152, 1332, "TW", 136, 68
"309893", 1, "DAILY", "STL", 1555, "TW", 150, 1800, "TW", 316, 125
"309894", 1, "NOT SA SU", "STL", 1912, "TW", 180, 2012, "TW", 70, 60
"309895", 1, "SA", "STL", 1912, "TW", 180, 2012, "TW", 70, 60
"309896", 1, "SU", "STL", 1912, "TW", 180, 2045, "TW", 70, 93
"309897", 1, "DAILY", "STL", 1220, "TW", 326, 1332, "TW", 136, 72
"309898", 1, "NOT SA SU", "STL", 1922, "TW", 240, 2012, "TW", 70, 50
"309899", 1, "SA", "STL", 1922, "TW", 240, 2012, "TW", 70, 50
"309900", 1, "SU", "STL", 1922, "TW", 240, 2045, "TW", 70, 83
"309901", 1, "DAILY", "STL", 1228, "TW", 230, 1332, "TW", 136, 64
"309902", 1, "NOT SA SU", "STL", 1908, "TW", 418, 2012, "TW", 70, 64
"309903", 1, "SA", "STL", 1908, "TW", 418, 2012, "TW", 70, 64
"309904", 1, "SU", "STL", 1908, "TW", 418, 2045, "TW", 70, 97
"309905", 1, "DAILY", "STL", 0812, "TW", 203, 0902, "TW", 605, 50
"309906", 1, "DAILY", "STL", 1104, "TW", 31, 1205, "TW", 309, 61
"309907", 1, "DAILY", "STL", 1726, "TW", 807, 1825, "TW", 639, 59
"309908", 1, "DAILY", "STL", 2041, "TW", 477, 2120, "TW", 405, 39
"309909", 1, "NOT SU", "STL", 0819, "TW", 321, 0902, "TW", 605, 43
"309910", 1, "DAILY", "STL", 1053, "TW", 351, 1205, "TW", 309, 72
"309911", 1, "NOT SA", "STL", 2011, "TW", 299, 2120, "TW", 405, 69
"309912", 1, "NOT SU", "STL", 0817, "TW", 73, 0902, "TW", 605, 45
"309913", 1, "DAILY", "STL", 1127, "TW", 425, 1205, "TW", 309, 38
"309914", 1, "DAILY", "STL", 1730, "TW", 641, 1825, "TW", 639, 55
"309915", 1, "NOT SA", "STL", 2049, "TW", 473, 2120, "TW", 405, 31
"309916", 1, "NOT SA SU", "STL", 0730, "WN", 1931, 0835, "WN", 531, 65
"309917", 1, "SA", "STL", 0900, "WN", 925, 1035, "WN", 653, 95
"309918", 1, "DAILY", "STL", 1115, "TW", 633, 1205, "TW", 309, 50
"309919", 1, "DAILY", "STL", 1255, "WN", 947, 1325, "WN", 589, 30
"309920", 1, "DAILY", "STL", 1650, "WN", 965, 1735, "WN", 351, 45
"309921", 1, "DAILY", "STL", 1728, "TW", 601, 1825, "TW", 639, 57
"309922", 1, "NOT SA", "STL", 2047, "TW", 369, 2120, "TW", 405, 33
"309923", 1, "NOT SU", "STL", 0749, "TW", 427, 0902, "TW", 605, 73
"309924", 1, "DAILY", "STL", 1120, "TW", 507, 1205, "TW", 309, 45
"309925", 1, "DAILY", "STL", 1714, "TW", 597, 1825, "TW", 639, 71
"309926", 1, "DAILY", "BNA", 1904, "TW", 717, 1939, "TW", 717, 35
"309926", 2, "DAILY", "STL", 2045, "TW", 717, 2120, "TW", 405, 35
"309927", 1, "NOT SA SU", "STL", 2027, "TW", 681, 2120, "TW", 405, 53
"309928", 1, "DAILY", "STL", 1103, "TW", 339, 1205, "TW", 309, 62
"309929", 1, "DAILY", "STL", 1735, "TW", 395, 1825, "TW", 639, 50
"309930", 1, "DAILY", "STL", 2043, "TW", 89, 2120, "TW", 405, 37
"309931", 1, "NOT SA SU", "STL", 0805, "WN", 588, 0835, "WN", 531, 30
"309932", 1, "DAILY", "STL", 0955, "WN", 496, 1035, "WN", 653, 40
"309933", 1, "DAILY", "STL", 0739, "TW", 495, 0902, "TW", 605, 83
"309934", 1, "DAILY", "STL", 1124, "TW", 335, 1205, "TW", 309, 41
"309935", 1, "DAILY", "STL", 1736, "TW", 19, 1825, "TW", 639, 49
"309936", 1, "DAILY", "STL", 2042, "TW", 397, 2120, "TW", 405, 38
"309937", 1, "NOT SU", "STL", 0808, "TW", 591, 0902, "TW", 605, 54
"309938", 1, "DAILY", "STL", 1045, "TW", 573, 1205, "TW", 309, 80
"309939", 1, "NOT SA", "STL", 2006, "TW", 501, 2120, "TW", 405, 74
"309940", 1, "DAILY", "STL", 0806, "TW", 539, 0902, "TW", 605, 56
"309941", 1, "DAILY", "STL", 1754, "TW", 409, 1825, "TW", 639, 31
"309942", 1, "DAILY", "STL", 2034, "TW", 558, 2120, "TW", 405, 46
"309943", 1, "SU", "STL", 0657, "TW", 372, 0902, "TW", 605, 125
"309944", 1, "NOT SU", "STL", 0727, "TW", 372, 0902, "TW", 605, 95
"309945", 1, "DAILY", "STL", 0940, "TW", 654, 1205, "TW", 309, 145
"309946", 1, "NOT SA SU", "STL", 1023, "TW", 362, 1205, "TW", 309, 102
"309947", 1, "DAILY", "STL", 1754, "TW", 310, 1825, "TW", 639, 31
"309948", 1, "NOT SA", "STL", 1917, "TW", 458, 2120, "TW", 405, 123
